,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
235,0.47714808043875684,1.0,0.75,0.27586206896551724,0.22628865979381443,0.17,0.0,1.0,0.9,0.375,0.6774193548387096,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.85,0.6,1.0,0.0,0.16666666666666666,0.75,-1.0,0.5517241379310345,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.03125,0.0,0.8333333333333334,1.0,0.5,1.0
236,0.4405850091407678,1.0,-0.25,0.4827586206896552,0.33298969072164947,0.41,0.0,0.9833333333333333,0.479,0.25,0.6666666666666666,1.0,0.4,1.0,0.5,1.0,0.3333333333333333,0.5,0.8,0.4,0.5,0.0,0.6666666666666666,0.75,-1.0,0.5172413793103449,0.2222222222222222,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.09375,0.0,0.7619047619047619,1.0,0.5,0.5
237,0.33638025594149906,0.0,0.75,0.41379310344827586,0.18556701030927836,0.12,0.0,1.0,0.738,0.375,0.5376344086021505,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.6,0.2,0.0,1.0,0.6666666666666666,0.25,-1.0,0.5862068965517241,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.8571428571428571,1.0,1.0,1.0
238,0.5009140767824497,1.0,0.5,0.3103448275862069,0.2036082474226804,0.2,0.0,0.9333333333333333,0.855,0.375,0.6451612903225806,0.5,0.4,1.0,0.25,1.0,0.3333333333333333,0.5,0.8,0.6,1.0,0.0,0.16666666666666666,1.0,-1.0,0.5517241379310345,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.125,0.0,0.9047619047619048,1.0,1.0,1.0
239,0.11882998171846434,0.0,0.0,0.3448275862068966,0.21649484536082475,0.18666666666666668,0.0,0.95,0.69,0.375,0.6881720430107527,0.5,0.4,1.0,0.5,1.0,0.3333333333333333,0.5,0.9,0.8,0.0,0.0,0.3333333333333333,0.75,-1.0,0.6896551724137931,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0625,0.0,0.8571428571428571,0.5,1.0,1.0
240,0.3016453382084095,1.0,-0.25,0.4827586206896552,0.16494845360824742,0.11333333333333333,0.0,0.9833333333333333,0.976,0.25,0.6021505376344086,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.8,0.6,1.0,1.0,0.16666666666666666,0.25,0.0,0.6551724137931034,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03125,0.0,0.9523809523809523,1.0,1.0,1.0
241,0.1882998171846435,1.0,1.0,0.3793103448275862,0.25,0.21666666666666667,0.0,0.8833333333333333,0.552,0.5,0.7741935483870968,0.5,0.4,1.0,0.25,0.5,0.6666666666666666,0.5,0.75,0.2,1.0,0.0,0.3333333333333333,0.75,-1.0,0.4827586206896552,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.03125,1.0,0.7380952380952381,1.0,0.5,1.0
242,0.3126142595978062,0.0,1.0,-0.034482758620689655,-0.0010309278350515464,0.49666666666666665,0.0,0.9333333333333333,-1.0,0.75,0.8602150537634409,0.5,0.8,1.0,0.75,1.0,0.6666666666666666,0.5,0.8,0.6,0.0,0.0,0.6666666666666666,0.75,-1.0,-0.034482758620689655,-0.1111111111111111,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-0.03125,1.0,0.8809523809523809,1.0,0.5,1.0
243,0.3912248628884826,0.0,0.75,-0.034482758620689655,-0.0010309278350515464,0.15666666666666668,0.0,0.9833333333333333,-1.0,0.375,0.5806451612903226,0.5,0.8,1.0,0.75,1.0,0.3333333333333333,0.5,0.95,0.6,0.0,0.0,0.3333333333333333,0.25,-1.0,0.4827586206896552,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.03125,0.0,0.8809523809523809,1.0,0.5,1.0
244,0.25411334552102377,1.0,1.0,0.6206896551724138,0.4195876288659794,0.25,0.0,1.0,0.612,0.375,0.7311827956989247,1.0,1.0,1.0,0.75,1.0,0.3333333333333333,0.5,0.8,0.6,1.0,0.0,0.16666666666666666,0.25,1.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.03125,-1.0,0.7857142857142857,1.0,1.0,1.0
245,0.4680073126142596,0.0,0.5,0.3793103448275862,0.27835051546391754,0.23666666666666666,0.0,0.85,-1.0,0.375,0.5483870967741935,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.6896551724137931,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.03125,0.0,0.8571428571428571,1.0,1.0,1.0
246,0.21572212065813529,1.0,-0.25,0.6551724137931034,0.4128865979381443,0.31333333333333335,0.0,0.9333333333333333,0.588,0.25,0.8602150537634409,1.0,0.4,1.0,0.75,1.0,0.6666666666666666,0.5,1.0,1.0,0.5,0.0,0.16666666666666666,0.75,-1.0,0.6206896551724138,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-0.03125,0.0,0.8095238095238095,1.0,0.5,0.5
247,0.9981718464351006,1.0,0.75,0.4827586206896552,0.31082474226804124,0.28,0.037037037037037035,0.95,0.758,0.75,0.7956989247311828,0.5,0.4,0.3333333333333333,0.75,0.5,0.3333333333333333,0.5,1.0,0.8,1.0,0.0,0.16666666666666666,0.75,-1.0,0.6896551724137931,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.34375,0.0,0.8571428571428571,1.0,1.0,1.0
248,0.4040219378427788,0.0,1.0,-0.034482758620689655,-0.0010309278350515464,0.38333333333333336,0.0,1.0,0.833,0.375,0.9247311827956989,0.5,0.2,1.0,0.75,1.0,0.3333333333333333,0.5,1.0,0.8,0.0,0.0,0.16666666666666666,0.75,-1.0,0.6896551724137931,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.03125,0.0,0.8571428571428571,1.0,1.0,1.0
249,0.014625228519195612,1.0,0.0,0.27586206896551724,-0.0010309278350515464,0.3933333333333333,0.0,0.9833333333333333,0.285,0.375,0.7741935483870968,1.0,0.4,0.3333333333333333,0.25,1.0,0.3333333333333333,0.5,0.7,0.2,1.0,0.0,0.16666666666666666,0.75,-1.0,0.41379310344827586,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.25,1.0,0.8095238095238095,1.0,1.0,1.0
250,0.21389396709323583,0.0,0.75,0.3103448275862069,0.21649484536082475,0.14666666666666667,0.0,1.0,0.81,0.375,0.6666666666666666,0.5,0.8,1.0,0.75,1.0,0.3333333333333333,0.5,0.95,0.4,0.0,1.0,0.3333333333333333,-0.25,-1.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,0.0625,-1.0,0.8571428571428571,1.0,1.0,1.0
251,0.2961608775137112,0.0,-0.25,-0.034482758620689655,-0.0010309278350515464,0.4,-0.037037037037037035,-0.016666666666666666,-1.0,0.25,0.8924731182795699,1.0,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.5,0.75,-1.0,0.3793103448275862,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.03125,0.0,0.7142857142857143,1.0,1.0,1.0
252,0.489945155393053,1.0,1.0,0.6206896551724138,0.3345360824742268,0.33666666666666667,0.0,0.8166666666666667,0.612,0.375,0.7634408602150538,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.75,0.2,1.0,0.0,0.16666666666666666,0.25,1.0,0.41379310344827586,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.8571428571428571,1.0,1.0,1.0
253,0.36380255941499084,1.0,0.25,0.5862068965517241,0.40824742268041236,0.66,0.0,0.9,0.648,0.75,0.6774193548387096,0.5,0.4,0.3333333333333333,0.75,1.0,0.3333333333333333,1.0,0.9,0.8,1.0,0.0,0.16666666666666666,0.75,-1.0,0.41379310344827586,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.03125,0.0,0.7857142857142857,1.0,1.0,1.0
254,0.42778793418647165,1.0,0.5,0.41379310344827586,0.36597938144329895,0.14333333333333334,0.0,0.9666666666666667,0.818,0.75,0.6129032258064516,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.8,0.6,1.0,0.0,0.16666666666666666,0.25,0.0,0.4827586206896552,0.1111111111111111,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.03125,0.0,0.8333333333333334,1.0,1.0,1.0
255,0.34186471663619744,1.0,0.75,0.4482758620689655,0.2077319587628866,0.24666666666666667,0.037037037037037035,0.9666666666666667,0.636,0.375,0.7096774193548387,0.5,1.0,1.0,0.75,1.0,0.3333333333333333,0.5,0.8,0.6,1.0,0.0,0.16666666666666666,0.75,-1.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03125,0.0,0.7619047619047619,1.0,1.0,1.0
256,0.9725776965265083,1.0,0.5,0.41379310344827586,0.37268041237113403,0.19,0.0,1.0,0.83,0.5,0.6989247311827957,0.5,0.2,1.0,0.75,1.0,0.3333333333333333,0.5,0.9,0.4,1.0,0.0,0.3333333333333333,0.75,-1.0,-0.034482758620689655,-0.1111111111111111,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.21875,0.0,0.9523809523809523,1.0,1.0,1.0
257,0.4753199268738574,0.0,1.0,0.5172413793103449,0.4639175257731959,0.26666666666666666,0.0,0.95,-1.0,0.375,0.7311827956989247,0.5,0.4,1.0,0.75,0.5,0.6666666666666666,0.5,0.7,0.2,0.0,0.0,1.0,0.75,-1.0,0.6206896551724138,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.03125,0.0,0.8333333333333334,0.5,1.0,1.0
258,0.3510054844606947,1.0,0.5,0.4482758620689655,0.30463917525773193,0.14333333333333334,0.0,0.9666666666666667,0.915,0.375,0.6236559139784946,0.5,1.0,1.0,-0.25,0.5,0.3333333333333333,0.5,0.6,0.2,1.0,1.0,0.16666666666666666,-0.25,-1.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.03125,0.0,0.9285714285714286,1.0,0.5,1.0
259,0.9451553930530164,1.0,0.0,0.3103448275862069,0.28711340206185565,0.29333333333333333,0.0,0.8666666666666667,0.552,0.375,0.7204301075268817,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.75,0.4,1.0,0.0,1.0,0.75,-1.0,0.5517241379310345,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0
260,0.05301645338208409,1.0,1.0,0.5862068965517241,0.29896907216494845,0.3566666666666667,0.0,0.9666666666666667,0.818,0.375,0.8602150537634409,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.0,0.16666666666666666,0.75,-1.0,0.6896551724137931,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.03125,0.0,0.8571428571428571,1.0,1.0,1.0
261,0.9287020109689214,1.0,0.5,0.3793103448275862,0.22422680412371135,0.31333333333333335,0.0,1.0,0.47,0.375,0.8494623655913979,0.5,0.8,1.0,1.0,0.5,0.3333333333333333,0.5,0.9,0.6,1.0,0.0,0.3333333333333333,0.25,1.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.03125,-1.0,0.8809523809523809,1.0,0.5,1.0
262,0.0018281535648994515,0.0,-0.25,-0.034482758620689655,-0.0010309278350515464,-0.0033333333333333335,0.07407407407407407,0.8166666666666667,-0.23,0.125,0.6344086021505376,1.0,0.4,1.0,0.75,0.5,0.3333333333333333,0.5,0.75,0.2,0.5,0.0,0.5,0.5,1.0,0.5517241379310345,0.2222222222222222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.03125,0.0,0.42857142857142855,1.0,1.0,1.0
263,0.07678244972577697,1.0,0.5,0.27586206896551724,0.3190721649484536,0.22,0.0,0.9333333333333333,0.794,0.375,0.6774193548387096,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.8,0.6,1.0,1.0,0.16666666666666666,0.75,-1.0,0.6206896551724138,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,1.0
264,0.007312614259597806,1.0,1.0,0.41379310344827586,0.3515463917525773,0.17666666666666667,0.0,0.9833333333333333,0.588,0.375,0.7741935483870968,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,-1.0,0.4827586206896552,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.9523809523809523,1.0,1.0,1.0
265,0.3802559414990859,0.0,-0.25,-0.034482758620689655,-0.0010309278350515464,0.62,0.0,0.8333333333333334,0.214,0.125,0.8602150537634409,1.0,0.4,1.0,0.25,0.5,0.3333333333333333,-0.5,0.9,0.6,0.0,0.0,0.16666666666666666,0.75,0.0,0.41379310344827586,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.03125,0.0,0.5952380952380952,1.0,1.0,1.0
266,0.9414990859232175,1.0,1.0,0.3103448275862069,0.4520618556701031,0.31666666666666665,0.0,0.9333333333333333,0.661,0.5,0.7634408602150538,1.0,0.4,1.0,0.75,0.5,0.3333333333333333,0.5,1.0,0.6,1.0,-1.0,0.16666666666666666,0.75,-1.0,0.6206896551724138,0.1111111111111111,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.125,0.0,0.9047619047619048,1.0,0.5,1.0
267,0.5228519195612431,0.0,0.0,0.4827586206896552,0.21649484536082475,0.3333333333333333,0.0,0.9,-1.0,0.375,0.7204301075268817,0.5,0.2,1.0,0.5,1.0,0.3333333333333333,0.5,0.9,0.6,0.0,0.0,0.16666666666666666,0.25,0.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0625,-1.0,0.8333333333333334,1.0,1.0,1.0
268,0.03290676416819013,1.0,0.75,0.41379310344827586,0.19329896907216496,0.16,0.0,1.0,0.927,0.375,0.5483870967741935,1.0,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.0,0.16666666666666666,0.25,0.0,0.6206896551724138,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.03125,-1.0,0.8809523809523809,1.0,1.0,1.0
269,0.26691042047531993,0.0,0.75,-0.034482758620689655,-0.0010309278350515464,-0.0033333333333333335,0.0,0.95,-1.0,0.75,0.7741935483870968,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.65,0.2,0.0,0.0,0.3333333333333333,0.75,-1.0,0.4482758620689655,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.25,1.0,0.7857142857142857,1.0,1.0,1.0
270,0.9689213893967094,1.0,-0.25,0.3793103448275862,0.33969072164948455,0.4666666666666667,0.0,1.0,0.418,0.25,0.7956989247311828,1.0,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.16666666666666666,0.75,-1.0,0.5517241379310345,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.15625,0.0,0.9047619047619048,1.0,1.0,1.0
271,0.15173674588665448,1.0,0.5,0.5172413793103449,0.2536082474226804,0.25,0.0,1.0,0.709,0.375,0.6666666666666666,0.5,0.4,1.0,-0.25,1.0,0.3333333333333333,0.5,0.8,0.6,1.0,0.0,0.16666666666666666,0.75,-1.0,0.6206896551724138,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.03125,0.0,0.8333333333333334,1.0,1.0,1.0
272,0.06581352833638025,1.0,0.5,0.41379310344827586,0.2845360824742268,0.20666666666666667,0.037037037037037035,0.95,0.382,0.375,0.6881720430107527,0.5,0.4,1.0,0.5,1.0,0.6666666666666666,0.5,0.6,0.2,0.5,0.0,0.3333333333333333,0.25,1.0,0.4482758620689655,0.4444444444444444,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.03125,0.0,0.8095238095238095,1.0,0.5,1.0
273,0.170018281535649,0.0,0.75,0.3448275862068966,0.3711340206185567,0.22,0.0,1.0,0.548,0.375,0.7849462365591398,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.95,0.8,0.0,0.0,0.16666666666666666,0.25,-1.0,0.6896551724137931,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.8333333333333334,1.0,1.0,1.0
274,0.018281535648994516,0.0,0.0,-0.034482758620689655,-0.0010309278350515464,0.3408333333333333,0.0,0.9333333333333333,0.714,0.375,0.5376344086021505,0.5,1.0,1.0,0.75,0.5,0.3333333333333333,0.5,0.8,0.6,0.0,0.0,0.16666666666666666,0.25,0.0,-0.034482758620689655,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03125,-1.0,0.9047619047619048,1.0,1.0,1.0
275,0.46617915904936014,0.0,1.0,0.4827586206896552,0.4639175257731959,0.47,0.0,0.95,-1.0,0.375,0.8924731182795699,0.5,0.2,1.0,0.75,1.0,0.3333333333333333,0.5,0.75,0.4,0.0,0.0,0.16666666666666666,0.75,-1.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.03125,0.0,0.8095238095238095,1.0,1.0,1.0
276,0.44972577696526506,1.0,-0.25,0.27586206896551724,0.2618556701030928,0.38,0.0,0.8666666666666667,0.394,0.25,0.8172043010752689,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.8,0.6,1.0,0.0,1.0,0.75,-1.0,0.6206896551724138,-0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.09375,0.0,0.7857142857142857,1.0,1.0,1.0
277,0.3235831809872029,0.0,-0.25,-0.034482758620689655,-0.0010309278350515464,0.43666666666666665,0.0,0.9333333333333333,0.905,0.25,0.7849462365591398,1.0,0.2,1.0,0.5,1.0,0.3333333333333333,0.5,1.0,1.0,0.0,0.0,0.16666666666666666,0.75,-1.0,0.41379310344827586,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.03125,-1.0,0.8333333333333334,1.0,0.5,1.0
278,0.4259597806215722,1.0,-0.25,0.6551724137931034,0.23556701030927835,0.2833333333333333,0.0,0.8833333333333333,0.394,0.25,0.7419354838709677,0.5,0.2,1.0,0.75,0.5,0.3333333333333333,0.5,0.75,0.4,1.0,0.0,0.16666666666666666,0.75,-1.0,0.5517241379310345,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1875,0.0,0.7380952380952381,1.0,1.0,1.0
279,0.06946983546617916,1.0,0.25,0.5172413793103449,0.2634020618556701,0.3233333333333333,0.0,0.8833333333333333,0.345,0.0,0.6129032258064516,1.0,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.65,0.2,1.0,0.0,0.8333333333333334,0.75,-1.0,-0.034482758620689655,-0.1111111111111111,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-0.03125,0.0,0.7142857142857143,1.0,0.5,1.0
280,0.11882998171846434,1.0,1.0,0.41379310344827586,0.2737113402061856,0.7033333333333334,0.07407407407407407,0.9,0.794,0.75,0.6666666666666666,0.5,0.2,1.0,0.25,1.0,0.3333333333333333,0.5,0.6,0.2,1.0,0.0,0.3333333333333333,0.75,-1.0,0.4827586206896552,0.4444444444444444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.25,0.0,0.7857142857142857,1.0,1.0,1.0
281,0.15722120658135283,0.0,0.5,-0.034482758620689655,-0.0010309278350515464,0.20333333333333334,0.0,0.9666666666666667,0.643,0.375,0.7956989247311828,1.0,0.2,1.0,0.5,1.0,0.3333333333333333,0.5,1.0,1.0,0.0,1.0,0.16666666666666666,0.75,-1.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0625,0.0,0.8571428571428571,1.0,1.0,1.0
